REEF1716,1.5
REEF1717,1.5
REEF1718,1.5
REEF1719,1.5
REEF1720,1.5
REEF1721,1.5
REEF1722,1.5
REEF1723,1.5
REEF1724,1.5
REEF1725,1.5
REEF1726,1.5
REEF1727,1.5
REEF1728,1.5
REEF1729,1.5
REEF1730,1.5
REEF1731,1.5
REEF1732,1.5
REEF1733,1.5
REEF1734,1.5
REEF1735,1.5
REEF1736,1.5
REEF1737,1.5
REEF1738,1.5
REEF1739,1.5
REEF1740,1.5
REEF1741,1.5
REEF1742,1.5
REEF1743,1.5
REEF1744,1.5
REEF1745,1.5
REEF1746,1.5
REEF1747,1.5
REEF1748,1.5
REEF1749,1.5
REEF1750,1.5
REEF1751,1.5
REEF1752,1.5
REEF1753,1.5
REEF1754,1.5
REEF1755,1.5
REEF1756,1.5
REEF1757,1.5
REEF1758,1.5
REEF1759,1.5
REEF1760,1.5
REEF1761,1.5
REEF1762,1.5
REEF1763,1.5
REEF1764,1.5
REEF1765,1.5
REEF1766,1.5
REEF1767,1.5
REEF1768,1.5
REEF1769,1.5
REEF1770,1.5
REEF1771,1.5
REEF1772,1.5
REEF1773,1.5
REEF1774,1.5
REEF1775,1.5
REEF1776,1.5
REEF1777,1.5
REEF1778,1.5
REEF1779,1.5
REEF1780,1.5
REEF1781,1.5
REEF1782,1.5
REEF1783,1.5
REEF1784,1.5
REEF1785,1.5
REEF1786,1.5
REEF1787,1.5
REEF1788,1.5
REEF1789,1.5
REEF1790,1.5
REEF1791,1.5
REEF1792,1.5
REEF1793,1.5
REEF1794,1.5
REEF1795,1.5
REEF1796,1.5
REEF1797,1.5
REEF1798,1.5
REEF1799,1.5
REEF1800,1.5
REEF1801,3
REEF1802,3
REEF1803,3
REEF1804,3
REEF1805,3
REEF1806,3
REEF1807,3
REEF1808,3
REEF1809,3
REEF1810,3
REEF1811,3
REEF1812,3
REEF1813,3
REEF1814,3
REEF1815,3
REEF1816,3
REEF1817,3
REEF1818,3
REEF1819,3
REEF1820,3
REEF1821,3
REEF1822,3
REEF1823,3
REEF1824,3
REEF1825,3
REEF1826,3
REEF1827,3
REEF1828,3
REEF1829,3
REEF1830,3
REEF1831,3
REEF1832,3
REEF1833,3
REEF1834,3
REEF1835,3
REEF1836,3
REEF1837,3
REEF1838,3
REEF1839,3
REEF1840,3
REEF1841,3
REEF1842,3
REEF1843,3
REEF1844,3
REEF1845,3
REEF1846,3
REEF1847,3
REEF1848,3
REEF1849,3
REEF1850,3
REEF1851,3
REEF1852,3
REEF1853,3
REEF1854,3
REEF1855,3
REEF1856,3
REEF1857,3
REEF1858,3
REEF1859,3
REEF1860,3
REEF1861,3
REEF1862,3
REEF1863,3
REEF1864,3
REEF1865,3
REEF1866,3
REEF1867,3
REEF1868,3
REEF1869,3
REEF1870,3
REEF1871,3
REEF1872,3
REEF1873,3
REEF1874,3
REEF1875,3
REEF1876,3
REEF1877,3
REEF1878,3
REEF1879,3
REEF1880,3
REEF1881,3
REEF1882,3
REEF1883,3
REEF1884,3
REEF1885,3
REEF1886,3
REEF1887,3
REEF1888,3
REEF1889,3
REEF1890,3
REEF1891,3
REEF1892,3
REEF1893,3
REEF1894,3
REEF1895,3
REEF1896,3
REEF1897,3
REEF1898,3
REEF1899,3
REEF1900,3
REEF1901,3
REEF1902,3
REEF1903,3
REEF1904,3
REEF1905,3
REEF1906,3
REEF1907,3
REEF1908,3
REEF1909,3
REEF1910,3
REEF1911,3
REEF1912,3
REEF1913,3
REEF1914,3
REEF1915,3
REEF1916,3
REEF1917,3
REEF1918,3
REEF1919,3
REEF1920,3
REEF1921,3
REEF1922,3
REEF1923,3
REEF1924,3
REEF1925,3
REEF1926,3
REEF1927,3
REEF1928,3
REEF1929,3
REEF1930,3
REEF1931,3
REEF1932,3
REEF1933,3
REEF1934,3
REEF1935,3
REEF1936,3
REEF1937,3
REEF1938,3
REEF1939,3
REEF1940,3
REEF1941,3
REEF1942,3
REEF1943,3
REEF1944,3
REEF1945,3
REEF1946,3
REEF1947,3
REEF1948,3
REEF1949,3
REEF1950,3
REEF1951,3
REEF1952,3
REEF1953,3
REEF1954,3
REEF1955,3
REEF1956,3
REEF1957,3
REEF1958,3
REEF1959,3
REEF1960,3
REEF1961,3
REEF1962,3
REEF1963,3
REEF1964,3
REEF1965,3
REEF1966,3
REEF1967,3
REEF1968,3
REEF1969,3
REEF1970,3
REEF1971,3
REEF1972,3
REEF1973,3
REEF1974,3
REEF1975,3
REEF1976,3
REEF1977,3
REEF1978,3
REEF1979,3
REEF1980,3
REEF1981,3
REEF1982,3
REEF1983,3
REEF1984,3
REEF1985,3
REEF1986,3
REEF1987,3
REEF1988,3
REEF1989,3
REEF1990,3
REEF1991,3
REEF1992,3
REEF1993,3
REEF1994,3
REEF1995,3
REEF1996,3
REEF1997,3
REEF1998,3
REEF1999,3
REEF2000,3
REEF2001,3
REEF2002,3
REEF2003,3
REEF2004,3
REEF2005,3
REEF2006,3
REEF2007,3
REEF2008,3
REEF2009,3
REEF2010,3
REEF2011,3
REEF2012,3
REEF2013,3
REEF2014,3
REEF2015,3
REEF2016,3
REEF2017,3
REEF2018,3
REEF2019,3
REEF2020,3
REEF2021,3
REEF2022,3
REEF2023,3
REEF2024,3
REEF2025,3
REEF2026,3
REEF2027,3
REEF2028,3
REEF2029,3
REEF2030,3
REEF2031,3
REEF2032,3
REEF2033,3
REEF2034,3
REEF2035,3
REEF2036,3
REEF2037,3
REEF2038,3
REEF2039,3
REEF2040,3
REEF2041,3
REEF2042,3
REEF2043,3
REEF2044,3
REEF2045,3
REEF2046,3
REEF2047,3
REEF2048,3
REEF2049,3
REEF2050,3
REEF2051,3
REEF2052,3
REEF2053,3
REEF2054,3
REEF2055,3
REEF2056,3
REEF2057,3
REEF2058,3
REEF2059,3
REEF2060,3
REEF2061,3
REEF2062,3
REEF2063,3
REEF2064,3
REEF2065,3
REEF2066,3
REEF2067,3
REEF2068,3
REEF2069,3
REEF2070,3
REEF2071,3
REEF2072,3
REEF2073,3
REEF2074,3
REEF2075,3
REEF2076,3
REEF2077,3
REEF2078,3
REEF2079,3
REEF2080,3
REEF2081,3
REEF2082,3
REEF2083,3
REEF2084,3
REEF2085,3
REEF2086,3
REEF2087,3
REEF2088,3
REEF2089,3
REEF2090,3
REEF2091,3
REEF2092,3
REEF2093,3
REEF2094,3
REEF2095,3
REEF2096,3
REEF2097,3
REEF2098,3
REEF2099,3
REEF2100,3
REEF2101,3
REEF2102,3
REEF2103,3
REEF2104,3
REEF2105,3
REEF2106,3
REEF2107,3
REEF2108,3
REEF2109,3
REEF2110,3
REEF2111,3
REEF2112,3
REEF2113,3
REEF2114,3
REEF2115,3
REEF2116,3
REEF2117,3
REEF2118,3
REEF2119,3
REEF2120,3
REEF2121,3
REEF2122,3
REEF2123,3
REEF2124,3
REEF2125,3
REEF2126,3
REEF2127,3
REEF2128,3
REEF2129,3
REEF2130,3
REEF2131,3
REEF2132,3
REEF2133,3
REEF2134,3
REEF2135,3
REEF2136,3
REEF2137,3
REEF2138,3
REEF2139,3
REEF2140,3
REEF2141,3
REEF2142,3
REEF2143,3
REEF2144,3
REEF2145,3
REEF2146,3
REEF2147,3
REEF2148,3
REEF2149,3
REEF2150,3
REEF2151,3
REEF2152,3
REEF2153,3
REEF2154,3
REEF2155,3
REEF2156,3
REEF2157,3
REEF2158,3
REEF2159,3
REEF2160,3
