REEF97,0.04144412
REEF98,0.04144412
REEF99,0.04144412
REEF100,0.04144412
REEF101,0.04144412
REEF102,0.04144412
REEF103,0.04144412
REEF104,0.04144412
REEF105,0.04144412
REEF106,0.04144412
REEF107,0.04144412
REEF108,0.04144412
REEF109,0.04144412
REEF110,0.04144412
REEF111,0.04144412
REEF112,0.04144412
REEF113,0.04144412
REEF114,0.04144412
REEF115,0.04144412
REEF116,0.04144412
REEF117,0.04144412
REEF118,0.04144412
REEF119,0.04144412
REEF120,0.04144412
REEF121,0.04144412
REEF122,0.04144412
REEF123,0.04144412
REEF124,0.04144412
REEF125,0.04144412
REEF126,0.04144412
REEF127,0.04144412
REEF128,0.04144412
REEF129,0.04144412
REEF130,0.04144412
REEF131,0.04144412
REEF132,0.04144412
REEF133,0.04144412
REEF134,0.04144412
REEF135,0.04144412
REEF136,0.04144412
REEF137,0.04144412
REEF138,0.04144412
REEF139,0.04144412
REEF140,0.04144412
REEF141,0.04144412
REEF142,0.04144412
REEF143,0.04144412
REEF144,0.04144412
REEF145,0.04144412
REEF146,0.04144412
REEF147,0.04144412
REEF148,0.04144412
REEF149,0.04144412
REEF150,0.04144412
REEF151,0.04144412
REEF152,0.04144412
REEF153,0.04144412
REEF154,0.04144412
REEF155,0.04144412
REEF156,0.04144412
REEF157,0.04144412
REEF158,0.04144412
REEF159,0.04144412
REEF160,0.04144412
REEF161,0.04144412
REEF162,0.04144412
REEF163,0.04144412
REEF164,0.04144412
REEF165,0.04144412
REEF166,0.04144412
REEF167,0.04144412
REEF168,0.04144412
REEF169,0.04144412
REEF170,0.04144412
REEF171,0.04144412
REEF172,0.04144412
REEF173,0.04144412
REEF174,0.04144412
REEF175,0.04144412
REEF176,0.04144412
REEF177,0.04144412
REEF178,0.04144412
REEF179,0.04144412
REEF180,0.04144412
REEF181,0.04144412
REEF182,0.04144412
REEF183,0.04144412
REEF184,0.04144412
REEF185,0.04144412
REEF186,0.04144412
REEF187,0.04144412
REEF188,0.04144412
REEF189,0.04144412
REEF190,0.04144412
REEF191,0.04144412
REEF192,0.04144412
REEF193,0.04144412
REEF194,0.04144412
REEF195,0.04144412
REEF196,0.04144412
REEF197,0.04144412
REEF198,0.04144412
REEF199,0.04144412
REEF200,0.04144412
REEF201,0.04144412
REEF202,0.04144412
REEF203,0.04144412
REEF204,0.04144412
REEF205,0.04144412
REEF206,0.04144412
REEF207,0.04144412
REEF208,0.04144412
REEF209,0.04144412
REEF210,0.04144412
REEF211,0.04144412
REEF212,0.04144412
REEF213,0.04144412
REEF214,0.04144412
REEF215,0.04144412
REEF216,0.04144412
REEF217,0.04144412
REEF218,0.04144412
REEF219,0.04144412
REEF220,0.04144412
REEF221,0.04144412
REEF222,0.04144412
REEF223,0.04144412
REEF224,0.04144412
REEF225,0.04144412
REEF226,0.04144412
REEF227,0.04144412
REEF228,0.04144412
REEF229,0.04144412
REEF230,0.04144412
REEF231,0.04144412
REEF232,0.04144412
REEF233,0.04144412
REEF234,0.04144412
REEF235,0.04144412
REEF236,0.04144412
REEF237,0.04144412
REEF238,0.04144412
REEF239,0.04144412
REEF240,0.04144412
REEF241,0.04144412
REEF242,0.04144412
REEF243,0.04144412
REEF244,0.04144412
REEF245,0.04144412
REEF246,0.04144412
REEF247,0.04144412
REEF248,0.04144412
REEF249,0.04144412
REEF250,0.04144412
REEF251,0.04144412
REEF252,0.04144412
REEF253,0.04144412
REEF254,0.04144412
REEF255,0.04144412
REEF256,0.04144412
REEF257,0.04144412
REEF258,0.04144412
REEF259,0.04144412
REEF260,0.04144412
REEF261,0.04144412
REEF262,0.04144412
REEF263,0.04144412
REEF264,0.04144412
REEF265,0.04144412
REEF266,0.04144412
REEF267,0.04144412
REEF268,0.04144412
REEF269,0.04144412
REEF270,0.04144412
REEF271,0.04144412
REEF272,0.04144412
REEF273,0.04144412
REEF274,0.04144412
REEF275,0.04144412
REEF276,0.04144412
REEF277,0.04144412
REEF278,0.04144412
REEF279,0.04144412
REEF280,0.04144412
REEF281,0.04144412
REEF282,0.04144412
REEF283,0.04144412
REEF284,0.04144412
REEF285,0.04144412
REEF286,0.04144412
REEF287,0.04144412
REEF288,0.04144412
REEF289,0.04144412
REEF290,0.04144412
REEF291,0.04144412
REEF292,0.04144412
REEF293,0.04144412
REEF294,0.04144412
REEF295,0.04144412
REEF296,0.04144412
REEF297,0.04144412
REEF298,0.04144412
REEF299,0.04144412
REEF300,0.04144412
REEF301,0.04144412
REEF302,0.04144412
REEF303,0.04144412
REEF304,0.04144412
REEF305,0.04144412
REEF306,0.04144412
REEF307,0.04144412
REEF308,0.04144412
REEF309,0.04144412
REEF310,0.04144412
REEF311,0.04144412
REEF312,0.04144412
REEF313,0.04144412
REEF314,0.04144412
REEF315,0.04144412
REEF316,0.04144412
REEF317,0.04144412
REEF318,0.04144412
REEF319,0.04144412
REEF320,0.04144412
REEF321,0.04144412
REEF322,0.04144412
REEF323,0.04144412
REEF324,0.04144412
REEF325,0.04144412
REEF326,0.04144412
REEF327,0.04144412
REEF328,0.04144412
REEF329,0.04144412
REEF330,0.04144412
REEF331,0.04144412
REEF332,0.04144412
REEF333,0.04144412
REEF334,0.04144412
REEF335,0.04144412
REEF336,0.04144412
REEF337,0.04144412
REEF338,0.04144412
REEF339,0.04144412
REEF340,0.04144412
REEF341,0.04144412
REEF342,0.04144412
REEF343,0.04144412
REEF344,0.04144412
REEF345,0.04144412
REEF346,0.04144412
REEF347,0.04144412
REEF348,0.04144412
REEF349,0.04144412
REEF350,0.04144412
REEF351,0.04144412
REEF352,0.04144412
REEF353,0.04144412
REEF354,0.04144412
REEF355,0.04144412
REEF356,0.04144412
REEF357,0.04144412
REEF358,0.04144412
REEF359,0.04144412
REEF360,0.04144412
REEF361,0.04144412
REEF362,0.04144412
REEF363,0.04144412
REEF364,0.04144412
REEF365,0.04144412
REEF366,0.04144412
REEF367,0.04144412
REEF368,0.04144412
REEF369,0.04144412
REEF370,0.04144412
REEF371,0.04144412
REEF372,0.04144412
REEF373,0.04144412
REEF374,0.04144412
REEF375,0.04144412
REEF376,0.04144412
REEF377,0.04144412
REEF378,0.04144412
REEF379,0.04144412
REEF380,0.04144412
REEF381,0.04144412
REEF382,0.04144412
REEF383,0.04144412
REEF384,0.04144412
REEF385,0.04144412
REEF386,0.04144412
REEF387,0.04144412
REEF388,0.04144412
REEF389,0.04144412
REEF390,0.04144412
REEF391,0.04144412
REEF392,0.04144412
REEF393,0.04144412
REEF394,0.04144412
REEF395,0.04144412
REEF396,0.04144412
REEF397,0.04144412
REEF398,0.04144412
REEF399,0.04144412
REEF400,0.04144412
REEF401,0.04144412
REEF402,0.04144412
REEF403,0.04144412
REEF404,0.04144412
REEF405,0.04144412
REEF406,0.04144412
REEF407,0.04144412
REEF408,0.04144412
REEF409,0.04144412
REEF410,0.04144412
REEF411,0.04144412
REEF412,0.04144412
REEF413,0.04144412
REEF414,0.04144412
REEF415,0.04144412
REEF416,0.04144412
REEF417,0.04144412
REEF418,0.04144412
REEF419,0.04144412
REEF420,0.04144412
REEF421,0.04144412
REEF422,0.04144412
REEF423,0.04144412
REEF424,0.04144412
REEF425,0.04144412
REEF426,0.04144412
REEF427,0.04144412
REEF428,0.04144412
REEF429,0.04144412
REEF430,0.04144412
REEF431,0.04144412
REEF432,0.04144412
REEF433,0.04144412
REEF434,0.04144412
REEF435,0.04144412
REEF436,0.04144412
REEF437,0.04144412
REEF438,0.04144412
REEF439,0.04144412
REEF440,0.04144412
REEF441,0.04144412
REEF442,0.04144412
REEF443,0.04144412
REEF444,0.04144412
REEF445,0.04144412
REEF446,0.04144412
REEF447,0.04144412
REEF448,0.04144412
REEF449,0.04144412
REEF450,0.04144412
REEF451,0.04144412
REEF452,0.04144412
REEF453,0.04144412
REEF454,0.04144412
REEF455,0.04144412
REEF456,0.04144412
REEF457,0.04144412
REEF458,0.04144412
REEF459,0.04144412
REEF460,0.04144412
REEF461,0.04144412
REEF462,0.04144412
REEF463,0.04144412
REEF464,0.04144412
REEF465,0.04144412
REEF466,0.04144412
REEF467,0.04144412
REEF468,0.04144412
REEF469,0.04144412
REEF470,0.04144412
REEF471,0.04144412
REEF472,0.04144412
REEF473,0.04144412
REEF474,0.04144412
REEF475,0.04144412
REEF476,0.04144412
REEF477,0.04144412
REEF478,0.04144412
REEF479,0.04144412
REEF480,0.04144412
REEF481,0.04144412
REEF482,0.04144412
REEF483,0.04144412
REEF484,0.04144412
REEF485,0.04144412
REEF486,0.04144412
REEF487,0.04144412
REEF488,0.04144412
REEF489,0.04144412
REEF490,0.04144412
REEF491,0.04144412
REEF492,0.04144412
REEF493,0.04144412
REEF494,0.04144412
REEF495,0.04144412
REEF496,0.04144412
REEF497,0.04144412
REEF498,0.04144412
REEF499,0.04144412
REEF500,0.04144412
REEF501,0.04144412
REEF502,0.04144412
REEF503,0.04144412
REEF504,0.04144412
REEF505,0.04144412
REEF506,0.04144412
REEF507,0.04144412
REEF508,0.04144412
REEF509,0.04144412
REEF510,0.04144412
REEF511,0.04144412
REEF512,0.04144412
REEF513,0.04144412
REEF514,0.04144412
REEF515,0.04144412
REEF516,0.04144412
REEF517,0.04144412
REEF518,0.04144412
REEF519,0.04144412
REEF520,0.04144412
REEF521,0.04144412
REEF522,0.04144412
REEF523,0.04144412
REEF524,0.04144412
REEF525,0.04144412
REEF526,0.04144412
REEF527,0.04144412
REEF528,0.04144412
REEF529,0.04144412
REEF530,0.04144412
REEF531,0.04144412
REEF532,0.04144412
REEF533,0.04144412
REEF534,0.04144412
REEF535,0.04144412
REEF536,0.04144412
REEF537,0.04144412
REEF538,0.04144412
REEF539,0.04144412
REEF540,0.04144412
REEF541,0.04144412
REEF542,0.04144412
REEF543,0.04144412
REEF544,0.04144412
REEF545,0.04144412
REEF546,0.04144412
REEF547,0.04144412
REEF548,0.04144412
REEF549,0.04144412
REEF550,0.04144412
REEF551,0.04144412
REEF552,0.04144412
REEF553,0.04144412
REEF554,0.04144412
REEF555,0.04144412
REEF556,0.04144412
REEF557,0.04144412
REEF558,0.04144412
REEF559,0.04144412
REEF560,0.04144412
REEF561,0.04144412
REEF562,0.04144412
REEF563,0.04144412
REEF564,0.04144412
REEF565,0.04144412
REEF566,0.04144412
REEF567,0.04144412
REEF568,0.04144412
REEF569,0.04144412
REEF570,0.04144412
REEF571,0.04144412
REEF572,0.04144412
REEF573,0.04144412
REEF574,0.04144412
REEF575,0.04144412
REEF576,0.04144412
REEF577,0.04144412
REEF578,0.04144412
REEF579,0.04144412
REEF580,0.04144412
REEF581,0.04144412
REEF582,0.04144412
REEF583,0.04144412
REEF584,0.04144412
REEF585,0.04144412
REEF586,0.04144412
REEF587,0.04144412
REEF588,0.04144412
REEF589,0.04144412
REEF590,0.04144412
REEF591,0.04144412
REEF592,0.04144412
REEF593,0.04144412
REEF594,0.04144412
REEF595,0.04144412
REEF596,0.04144412
REEF597,0.04144412
REEF598,0.04144412
REEF599,0.04144412
REEF600,0.04144412
REEF601,0.04144412
REEF602,0.04144412
REEF603,0.04144412
REEF604,0.04144412
REEF605,0.04144412
REEF606,0.04144412
REEF607,0.04144412
REEF608,0.04144412
REEF609,0.04144412
REEF610,0.04144412
REEF611,0.04144412
REEF612,0.04144412
REEF613,0.04144412
REEF614,0.04144412
REEF615,0.04144412
REEF616,0.04144412
REEF617,0.04144412
REEF618,0.04144412
REEF619,0.04144412
REEF620,0.04144412
REEF621,0.04144412
REEF622,0.04144412
REEF623,0.04144412
REEF624,0.04144412
REEF625,0.04144412
REEF626,0.04144412
REEF627,0.04144412
REEF628,0.04144412
REEF629,0.04144412
REEF630,0.04144412
REEF631,0.04144412
REEF632,0.04144412
REEF633,0.04144412
REEF634,0.04144412
REEF635,0.04144412
REEF636,0.04144412
REEF637,0.04144412
REEF638,0.04144412
REEF639,0.04144412
REEF640,0.04144412
REEF641,0.04144412
REEF642,0.04144412
REEF643,0.04144412
REEF644,0.04144412
REEF645,0.04144412
REEF646,0.04144412
REEF647,0.04144412
REEF648,0.04144412
REEF649,0.04144412
REEF650,0.04144412
REEF651,0.04144412
REEF652,0.04144412
REEF653,0.04144412
REEF654,0.04144412
REEF655,0.04144412
REEF656,0.04144412
REEF657,0.04144412
REEF658,0.04144412
REEF659,0.04144412
REEF660,0.04144412
REEF661,0.04144412
REEF662,0.04144412
REEF663,0.04144412
REEF664,0.04144412
REEF665,0.04144412
REEF666,0.04144412
REEF667,0.04144412
REEF668,0.04144412
REEF669,0.04144412
REEF670,0.04144412
REEF671,0.04144412
REEF672,0.04144412
REEF673,0.04144412
REEF674,0.04144412
REEF675,0.04144412
REEF676,0.04144412
REEF677,0.04144412
REEF678,0.04144412
REEF679,0.04144412
REEF680,0.04144412
REEF681,0.04144412
REEF682,0.04144412
REEF683,0.04144412
REEF684,0.04144412
REEF685,0.04144412
REEF686,0.04144412
REEF687,0.04144412
REEF688,0.04144412
REEF689,0.04144412
REEF690,0.04144412
REEF691,0.04144412
REEF692,0.04144412
REEF693,0.04144412
REEF694,0.04144412
REEF695,0.04144412
REEF696,0.04144412
REEF697,0.04144412
REEF698,0.04144412
REEF699,0.04144412
REEF700,0.04144412
REEF701,0.04144412
REEF702,0.04144412
REEF703,0.04144412
REEF704,0.04144412
REEF705,0.04144412
REEF706,0.04144412
REEF707,0.04144412
REEF708,0.04144412
REEF709,0.04144412
REEF710,0.04144412
REEF711,0.04144412
REEF712,0.04144412
REEF713,0.04144412
REEF714,0.04144412
REEF715,0.04144412
REEF716,0.04144412
REEF717,0.04144412
REEF718,0.04144412
REEF719,0.04144412
REEF720,0.04144412
REEF721,0.04144412
REEF722,0.04144412
REEF723,0.04144412
REEF724,0.04144412
REEF725,0.04144412
REEF726,0.04144412
REEF727,0.04144412
REEF728,0.04144412
REEF729,0.04144412
REEF730,0.04144412
REEF731,0.04144412
REEF732,0.04144412
REEF733,0.04144412
REEF734,0.04144412
REEF735,0.04144412
REEF736,0.04144412
REEF737,0.04144412
REEF738,0.04144412
REEF739,0.04144412
REEF740,0.04144412
REEF741,0.04144412
REEF742,0.04144412
REEF743,0.04144412
REEF744,0.04144412
REEF745,0.04144412
REEF746,0.04144412
REEF747,0.04144412
REEF748,0.04144412
REEF749,0.04144412
REEF750,0.04144412
REEF751,0.04144412
REEF752,0.04144412
REEF753,0.04144412
REEF754,0.04144412
REEF755,0.04144412
REEF756,0.04144412
REEF757,0.04144412
REEF758,0.04144412
REEF759,0.04144412
REEF760,0.04144412
REEF761,0.04144412
REEF762,0.04144412
REEF763,0.04144412
REEF764,0.04144412
REEF765,0.04144412
REEF766,0.04144412
REEF767,0.04144412
REEF768,0.04144412
REEF769,0.04144412
REEF770,0.04144412
REEF771,0.04144412
REEF772,0.04144412
REEF773,0.04144412
REEF774,0.04144412
REEF775,0.04144412
REEF776,0.04144412
REEF777,0.04144412
REEF778,0.04144412
REEF779,0.04144412
REEF780,0.04144412
REEF781,0.04144412
REEF782,0.04144412
REEF783,0.04144412
REEF784,0.04144412
REEF785,0.04144412
REEF786,0.04144412
REEF787,0.04144412
REEF788,0.04144412
REEF789,0.04144412
REEF790,0.04144412
REEF791,0.04144412
REEF792,0.04144412
REEF793,0.04144412
REEF794,0.04144412
REEF795,0.04144412
REEF796,0.04144412
REEF797,0.04144412
REEF798,0.04144412
REEF799,0.04144412
REEF800,0.04144412
REEF801,0.04144412
REEF802,0.04144412
REEF803,0.04144412
REEF804,0.04144412
REEF805,0.04144412
REEF806,0.04144412
REEF807,0.04144412
REEF808,0.04144412
REEF809,0.04144412
REEF810,0.04144412
REEF811,0.04144412
REEF812,0.04144412
REEF813,0.04144412
REEF814,0.04144412
REEF815,0.04144412
REEF816,0.04144412
REEF817,0.04144412
REEF818,0.04144412
REEF819,0.04144412
REEF820,0.04144412
REEF821,0.04144412
REEF822,0.04144412
REEF823,0.04144412
REEF824,0.04144412
REEF825,0.04144412
REEF826,0.04144412
REEF827,0.04144412
REEF828,0.04144412
REEF829,0.04144412
REEF830,0.04144412
REEF831,0.04144412
REEF832,0.04144412
REEF833,0.04144412
REEF834,0.04144412
REEF835,0.04144412
REEF836,0.04144412
REEF837,0.04144412
REEF838,0.04144412
REEF839,0.04144412
REEF840,0.04144412
REEF841,0.04144412
REEF842,0.04144412
REEF843,0.04144412
REEF844,0.04144412
REEF845,0.04144412
REEF846,0.04144412
REEF847,0.04144412
REEF848,0.04144412
REEF849,0.04144412
REEF850,0.04144412
REEF851,0.04144412
REEF852,0.04144412
REEF853,0.04144412
REEF854,0.04144412
REEF855,0.04144412
REEF856,0.04144412
REEF857,0.04144412
REEF858,0.04144412
REEF859,0.04144412
REEF860,0.04144412
REEF861,0.04144412
REEF862,0.04144412
REEF863,0.04144412
REEF864,0.04144412
REEF865,0.04144412
REEF866,0.04144412
REEF867,0.04144412
REEF868,0.04144412
REEF869,0.04144412
REEF870,0.04144412
REEF871,0.04144412
REEF872,0.04144412
REEF873,0.04144412
REEF874,0.04144412
REEF875,0.04144412
REEF876,0.04144412
REEF877,0.04144412
REEF878,0.04144412
REEF879,0.04144412
REEF880,0.04144412
REEF881,0.04144412
REEF882,0.04144412
REEF883,0.04144412
REEF884,0.04144412
REEF885,0.04144412
REEF886,0.04144412
REEF887,0.04144412
REEF888,0.04144412
REEF889,0.04144412
REEF890,0.04144412
REEF891,0.04144412
REEF892,0.04144412
REEF893,0.04144412
REEF894,0.04144412
REEF895,0.04144412
REEF896,0.04144412
REEF897,0.04144412
REEF898,0.04144412
REEF899,0.04144412
REEF900,0.04144412
REEF901,0.04144412
REEF902,0.04144412
REEF903,0.04144412
REEF904,0.04144412
REEF905,0.04144412
REEF906,0.04144412
REEF907,0.04144412
REEF908,0.04144412
REEF909,0.04144412
REEF910,0.04144412
REEF911,0.04144412
REEF912,0.04144412
REEF913,0.04144412
REEF914,0.04144412
REEF915,0.04144412
REEF916,0.04144412
REEF917,0.04144412
REEF918,0.04144412
REEF919,0.04144412
REEF920,0.04144412
REEF921,0.04144412
REEF922,0.04144412
REEF923,0.04144412
REEF924,0.04144412
REEF925,0.04144412
REEF926,0.04144412
REEF927,0.04144412
REEF928,0.04144412
REEF929,0.04144412
REEF930,0.04144412
REEF931,0.04144412
REEF932,0.04144412
REEF933,0.04144412
REEF934,0.04144412
REEF935,0.04144412
REEF936,0.04144412
REEF937,0.04144412
REEF938,0.04144412
REEF939,0.04144412
REEF940,0.04144412
REEF941,0.04144412
REEF942,0.04144412
REEF943,0.04144412
REEF944,0.04144412
REEF945,0.04144412
REEF946,0.04144412
REEF947,0.04144412
REEF948,0.04144412
REEF949,0.04144412
REEF950,0.04144412
REEF951,0.04144412
REEF952,0.04144412
REEF953,0.04144412
REEF954,0.04144412
REEF955,0.04144412
REEF956,0.04144412
REEF957,0.04144412
REEF958,0.04144412
REEF959,0.04144412
REEF960,0.04144412
REEF961,0.04144412
REEF962,0.04144412
REEF963,0.04144412
REEF964,0.04144412
REEF965,0.04144412
REEF966,0.04144412
REEF967,0.04144412
REEF968,0.04144412
REEF969,0.04144412
REEF970,0.04144412
REEF971,0.04144412
REEF972,0.04144412
REEF973,0.04144412
REEF974,0.04144412
REEF975,0.04144412
REEF976,0.04144412
REEF977,0.04144412
REEF978,0.04144412
REEF979,0.04144412
REEF980,0.04144412
REEF981,0.04144412
REEF982,0.04144412
REEF983,0.04144412
REEF984,0.04144412
REEF985,0.04144412
REEF986,0.04144412
REEF987,0.04144412
REEF988,0.04144412
REEF989,0.04144412
REEF990,0.04144412
REEF991,0.04144412
REEF992,0.04144412
REEF993,0.04144412
REEF994,0.04144412
REEF995,0.04144412
REEF996,0.04144412
REEF997,0.04144412
REEF998,0.04144412
REEF999,0.04144412
REEF1000,0.04144412
REEF1001,0.04144412
REEF1002,0.04144412
REEF1003,0.04144412
REEF1004,0.04144412
REEF1005,0.04144412
REEF1006,0.04144412
REEF1007,0.04144412
REEF1008,0.04144412
REEF1009,0.04144412
REEF1010,0.04144412
REEF1011,0.04144412
REEF1012,0.04144412
REEF1013,0.04144412
REEF1014,0.04144412
REEF1015,0.04144412
REEF1016,0.04144412
REEF1017,0.04144412
REEF1018,0.04144412
REEF1019,0.04144412
REEF1020,0.04144412
REEF1021,0.04144412
REEF1022,0.04144412
REEF1023,0.04144412
REEF1024,0.04144412
REEF1025,0.04144412
REEF1026,0.04144412
REEF1027,0.04144412
REEF1028,0.04144412
REEF1029,0.04144412
REEF1030,0.04144412
REEF1031,0.04144412
REEF1032,0.04144412
REEF1033,0.04144412
REEF1034,0.04144412
REEF1035,0.04144412
REEF1036,0.04144412
REEF1037,0.04144412
REEF1038,0.04144412
REEF1039,0.04144412
REEF1040,0.04144412
REEF1041,0.04144412
REEF1042,0.04144412
REEF1043,0.04144412
REEF1044,0.04144412
REEF1045,0.04144412
REEF1046,0.04144412
REEF1047,0.04144412
REEF1048,0.04144412
REEF1049,0.04144412
REEF1050,0.04144412
REEF1051,0.04144412
REEF1052,0.04144412
REEF1053,0.04144412
REEF1054,0.04144412
REEF1055,0.04144412
REEF1056,0.04144412
REEF1057,0.04144412
REEF1058,0.04144412
REEF1059,0.04144412
REEF1060,0.04144412
REEF1061,0.04144412
REEF1062,0.04144412
REEF1063,0.04144412
REEF1064,0.04144412
REEF1065,0.04144412
REEF1066,0.04144412
REEF1067,0.04144412
REEF1068,0.04144412
REEF1069,0.04144412
REEF1070,0.04144412
REEF1071,0.04144412
REEF1072,0.04144412
REEF1073,0.04144412
REEF1074,0.04144412
REEF1075,0.04144412
REEF1076,0.04144412
REEF1077,0.04144412
REEF1078,0.04144412
REEF1079,0.04144412
REEF1080,0.04144412
REEF1081,0.04144412
REEF1082,0.04144412
REEF1083,0.04144412
REEF1084,0.04144412
REEF1085,0.04144412
REEF1086,0.04144412
REEF1087,0.04144412
REEF1088,0.04144412
REEF1089,0.04144412
REEF1090,0.04144412
REEF1091,0.04144412
REEF1092,0.04144412
REEF1093,0.04144412
REEF1094,0.04144412
REEF1095,0.04144412
REEF1096,0.04144412
REEF1097,0.04144412
REEF1098,0.04144412
REEF1099,0.04144412
REEF1100,0.04144412
REEF1101,0.04144412
REEF1102,0.04144412
REEF1103,0.04144412
REEF1104,0.04144412
REEF1105,0.04144412
REEF1106,0.04144412
REEF1107,0.04144412
REEF1108,0.04144412
REEF1109,0.04144412
REEF1110,0.04144412
REEF1111,0.04144412
REEF1112,0.04144412
REEF1113,0.04144412
REEF1114,0.04144412
REEF1115,0.04144412
REEF1116,0.04144412
REEF1117,0.04144412
REEF1118,0.04144412
REEF1119,0.04144412
REEF1120,0.04144412
REEF1121,0.04144412
REEF1122,0.04144412
REEF1123,0.04144412
REEF1124,0.04144412
REEF1125,0.04144412
REEF1126,0.04144412
REEF1127,0.04144412
REEF1128,0.04144412
REEF1129,0.04144412
REEF1130,0.04144412
REEF1131,0.04144412
REEF1132,0.04144412
REEF1133,0.04144412
REEF1134,0.04144412
REEF1135,0.04144412
REEF1136,0.04144412
REEF1137,0.04144412
REEF1138,0.04144412
REEF1139,0.04144412
REEF1140,0.04144412
REEF1141,0.04144412
REEF1142,0.04144412
REEF1143,0.04144412
REEF1144,0.04144412
REEF1145,0.04144412
REEF1146,0.04144412
REEF1147,0.04144412
REEF1148,0.04144412
REEF1149,0.04144412
REEF1150,0.04144412
REEF1151,0.04144412
REEF1152,0.04144412
REEF1153,0.04144412
REEF1154,0.04144412
REEF1155,0.04144412
REEF1156,0.04144412
REEF1157,0.04144412
REEF1158,0.04144412
REEF1159,0.04144412
REEF1160,0.04144412
REEF1161,0.04144412
REEF1162,0.04144412
REEF1163,0.04144412
REEF1164,0.04144412
REEF1165,0.04144412
REEF1166,0.04144412
REEF1167,0.04144412
REEF1168,0.04144412
REEF1169,0.04144412
REEF1170,0.04144412
REEF1171,0.04144412
REEF1172,0.04144412
REEF1173,0.04144412
REEF1174,0.04144412
REEF1175,0.04144412
REEF1176,0.04144412
REEF1177,0.04144412
REEF1178,0.04144412
REEF1179,0.04144412
REEF1180,0.04144412
REEF1181,0.04144412
REEF1182,0.04144412
REEF1183,0.04144412
REEF1184,0.04144412
REEF1185,0.04144412
REEF1186,0.04144412
REEF1187,0.04144412
REEF1188,0.04144412
REEF1189,0.04144412
REEF1190,0.04144412
REEF1191,0.04144412
REEF1192,0.04144412
REEF1193,0.04144412
REEF1194,0.04144412
REEF1195,0.04144412
REEF1196,0.04144412
REEF1197,0.04144412
REEF1198,0.04144412
REEF1199,0.04144412
REEF1200,0.04144412
REEF1201,0.04144412
REEF1202,0.04144412
REEF1203,0.04144412
REEF1204,0.04144412
REEF1205,0.04144412
REEF1206,0.04144412
REEF1207,0.04144412
REEF1208,0.04144412
REEF1209,0.04144412
REEF1210,0.04144412
REEF1211,0.04144412
REEF1212,0.04144412
REEF1213,0.04144412
REEF1214,0.04144412
REEF1215,0.04144412
REEF1216,0.04144412
REEF1217,0.04144412
REEF1218,0.04144412
REEF1219,0.04144412
REEF1220,0.04144412
REEF1221,0.04144412
REEF1222,0.04144412
REEF1223,0.04144412
REEF1224,0.04144412
REEF1225,0.04144412
REEF1226,0.04144412
REEF1227,0.04144412
REEF1228,0.04144412
REEF1229,0.04144412
REEF1230,0.04144412
REEF1231,0.04144412
REEF1232,0.04144412
REEF1233,0.04144412
REEF1234,0.04144412
REEF1235,0.04144412
REEF1236,0.04144412
REEF1237,0.04144412
REEF1238,0.04144412
REEF1239,0.04144412
REEF1240,0.04144412
REEF1241,0.04144412
REEF1242,0.04144412
REEF1243,0.04144412
REEF1244,0.04144412
REEF1245,0.04144412
REEF1246,0.04144412
REEF1247,0.04144412
REEF1248,0.04144412
REEF1249,0.04144412
